108.9265651,0.0021094479253298045,0.004881138226732659,0.00018071890716178977,0.012056380299678768,0.014970716397259621,0.0,0.0,0.015960126941679247,0.0,0.006447606292294657,0.023492997352360295,0.0,0.026731689067848854,0.003761463163052348,0.0030428506429823563,0.017978978840542177,0.03326334085887881,0.0,0.02555865068139216,0.007278596798023658,0.0,0.01336242249813488,0.0,0.0,0.0021094950404191137,0.007333525700686437,0.0,0.015220313426032238,0.030125703359108684,0.027625804684123574,0.0029156430901060024,0.0,0.0,0.006289545625596935,0.018816564147232297,0.011435577821781576,0.009853660691912736,0.0153497136472814,0.035134754348194006,0.017638342203957096,0.016361174122773894,0.0101517234367581,0.01989287006326783,0.0,0.011889151104275741,0.03225951172307836,0.007028505939958315,0.00871003980617502,0.03209669730834724,0.03010843672778632,0.004050868874025366,0.01858091289755809,0.0013227123144961752,0.0,6.074164635041764e-05,0.022200360365999705,0.003798916838415671,0.0031992574535386863,0.02917790036903504,0.0,0.0,0.018778229446606898,0.0,0.0,0.0,0.0,0.000367258987742793,0.016176376839077515,0.0023185236682275005,0.0,0.005585546279065648,0.01638315697323911,0.0,0.0,0.0,0.006428849398761437,0.0,0.0,0.0,0.009705356603087032,0.011826907272049195,0.0,0.002591356826382302,0.008389175610779448,0.0039035280543002157,0.0,0.002488306869531871,0.0,0.0,0.008472661777176803,0.007598122901913261,0.0,0.0,0.0,0.0,0.004143190371670253,0.01942439913912107,0.010114465868955824,0.018804672765804768,0.020196275790083935
119.5789901,0.017865742729487544,0.026427720765633298,0.02172041071771299,0.023646732794481144,0.013845964529773144,0.014165568251131326,0.024810408221518202,0.019708721140422738,0.031336763443250135,0.03168857078413928,0.02923154329149931,0.0,0.053838465151135,0.025578044091787246,0.011582009853201361,0.025473264014477012,0.011448292191718997,0.013563521038940193,0.013290579935811005,0.023788918195350645,0.0193696445512491,0.04225577903144384,0.013448580899739215,0.018356684465648667,0.0035322400761327102,0.0,0.005815065953919696,0.022699507268826802,0.0029998101187960306,0.009314505180089614,0.015536094961521954,0.03182028942519191,0.016223823713642477,0.024828325802785562,0.03805923214409264,0.0368962279549555,0.027660971461817237,0.03914970861335573,0.026842532042393733,0.032771776262851916,0.03703198778546794,0.0030853420636749763,0.03270427315060851,0.022134808011164547,0.03641020030394278,0.03924695358284813,0.023277444047048082,0.026292382780825175,0.01836472529996983,0.019826773609354816,0.023302699015455584,0.010574785488993224,0.02469005381284355,0.0,0.013652262876706,0.010055363570765887,0.025735599878298154,0.028030999482673423,0.014547332596647465,0.04122572416443636,0.009969209508128015,0.008097412209389592,0.040962522980646,0.0,0.014975463143474277,0.017976781974917328,0.008409524304906366,0.014066034656923625,0.04216547843055757,0.03326562940665551,0.039024922252827304,0.004918923081003624,0.03077698155433429,0.01326015348794401,0.032871528522639484,0.011581799495404842,0.020420445111993313,0.03464139691150724,0.009405432343693542,0.0015018515188591,0.012607204674863913,0.025612968588082177,0.03645899285271482,0.03247352104910628,0.0,0.021639170927411817,0.0,0.015099554984543264,0.03822243739882303,0.043192679329239494,0.010661389691869388,0.024443751147960515,0.025475072440054855,0.020101742583664484,0.004487556582760968,0.0314262864652996,0.019427345767793144,0.02517329868073686,0.0,0.049049770326508785
129.6556083,0.013581668110107912,0.014326634682314023,0.0,0.019935091261096605,0.0024792581497301153,0.015226380071039327,0.004111826551235357,0.0,0.0019638661351611374,0.0,0.011198295661463197,0.017520489400399658,0.0,0.0,0.006645946621596366,0.0,0.016832670975861653,0.0,0.0,0.015277525469582082,0.01869535511429378,0.018126522316018412,0.027519209501207523,0.011723289700827071,0.02197098212957577,0.035819731368226644,0.027233619392810923,0.018255112623730925,0.052341880932032,0.0,0.009507101509670848,0.03861474179173356,0.012629975385924792,0.019785016484882935,0.0187982109039147,0.027671906914495788,0.0,0.012796594823201186,0.01836715024207996,0.016735566480850103,0.06607128629864371,0.02364241518466824,0.009203396573787562,0.021584549633643525,0.010291899718935722,0.016626916814155776,0.03443110404729466,0.01734594984534354,0.0011919686075935482,0.0,0.02606443062559198,0.02056413314236946,0.020641272187963314,0.01757937903928521,0.02234084535785111,0.011613914538066462,0.026657291983656753,0.021878358478041496,0.02273593093111114,0.011315973061144475,0.0,0.012567418400475613,0.01778273186948101,0.013025544337803013,0.01550887286209268,0.010520942284554826,0.040753969552250406,0.0,0.011565248382811154,0.0015183095797872692,0.0,0.008798954141212451,0.013508552965450418,0.009501234328997278,0.00665085474069022,0.0100765006770112,0.029998876101454297,0.0,0.011362080309442923,0.0,0.012174436354227193,0.0063459351795731745,0.012820276763827724,0.03255422600750428,0.010247019855787656,0.0,0.027342921313896266,0.00801920626410767,0.0014569545344951373,0.01443909817231413,0.0,0.01654668186411786,0.01767844048076161,0.018281791910918693,0.008255115584958974,0.0,0.0031394842455256117,0.027657750068407518,0.02338763309841244,0.0
136.5652893,0.0,0.00522321465219889,0.0,0.009338057120193427,0.004959418924694547,0.021665425875781016,0.0,0.016593713252859632,0.0,0.0038750019475425335,0.0,0.010228870355316366,0.012061346399065557,0.02495975051994617,0.0,0.02048725353861104,0.0026831945364489294,0.03230089006595822,0.0,0.013537504711308823,0.01113457725921275,0.009801048294366684,0.0,0.0,0.012568257435049137,0.0,0.0009406902938984351,0.0,0.0,0.012811967217771957,0.0,0.0,0.011406659831354972,0.0,0.007096584411157991,0.013870103164817378,0.0,0.0,0.0,0.0,0.017833597739589264,0.009146409137709269,0.0,0.0,0.0,0.02381196789919757,0.0148893945723717,0.0,0.017723892359509982,0.010516714163303945,0.0059931136188554925,0.0,0.0,0.005774888192150758,0.023638053279474783,0.00876963772468981,0.0,0.006919527315255894,0.0,0.0,0.0,0.004922930323893949,0.0,0.0,0.0,0.0,0.0,0.025537275366429392,0.0,0.014812295927550904,0.0,0.0,0.0310289423396274,0.0,0.0,0.0,0.021047673853040995,0.01292255678474993,0.009854581777233376,0.0068149134749571506,0.0,0.016044648759469697,0.0,0.0,0.0,0.0,0.0,0.018732417914340292,0.004724611959459639,0.0014140098930896852,0.0,0.0002314897164541595,0.0,0.0,0.013190260870086509,0.003531251908346134,0.001603750423305733,0.0,0.0029211178546287076,0.0
142.8991636,0.009374948596087663,0.02051052839373725,0.009269125905833838,0.0328280168497692,0.024378603822905125,0.0,0.0,0.0037097868201434172,0.01550283364267942,0.005159630934567565,0.020688398147307614,0.0,0.0,0.022175484429531434,0.0,0.006288943322585975,0.011936917600124365,0.05272393242393959,0.0,0.0,0.024383983840705642,0.023856402454302896,0.0,0.01799722881762418,0.0,0.00047894317342068136,0.019385103539191862,0.02906358983192697,0.0,0.0059025972460996085,0.0024382276377959613,0.0,0.023082110689133503,0.0,0.0,0.0,0.03761122534703492,0.02655284538859684,0.011460496122480247,0.018789383215670676,0.028555639880819907,0.011152448028599587,0.008138583335813293,0.01405862865994744,0.0,0.00738965279937946,0.0,0.016343722671619508,0.02661058833385054,0.0034228812790363617,0.04547627787261996,0.0277302412843607,0.0,0.017099478493225323,0.011741416945239488,0.0,0.019866645420867485,0.0,0.008426354147266512,0.0,0.0028548919523643237,0.021039001687482056,0.015192877684850599,0.021138718513633574,0.0028623642881109882,0.00013408284274767784,0.01538461787514225,0.0,0.00023394875588963158,0.029616954840162472,0.008742877239438309,0.006359122541814787,0.0,0.0193618040093273,0.029580858202492618,0.0035122163659608826,0.010265342771365791,0.01750470264265838,0.023332215400682803,0.012627222722404265,7.825652379577115e-05,0.0,0.01778083287438824,0.0,0.00010606815315420542,0.02579497080906718,0.0,0.01913063679515519,0.0,0.0,0.046983451165830734,0.0,0.0,0.0,0.02595450717120581,0.01747512174615134,0.026628307111495605,0.0,0.0,0.0
149.2330379,0.0,0.0,0.009073098081623931,0.0,0.01282793165006289,0.0,0.004978880446807843,0.0042421866052664405,0.0,0.003430645715967602,0.014430525106558581,0.0,0.0,0.023562484859522895,0.0,0.0,0.0,0.012361834928782284,0.0,0.032915042787598055,0.015461702135622677,0.0009617728485494524,0.00973901095894888,0.0,0.0,0.009000541292333027,0.0,0.023831755831860667,0.018112852516509296,0.02078737314320734,0.016661696936291444,0.0,0.003479520448659678,0.0,0.016665925488499444,0.029199269975172398,0.004349826223708856,0.014225634926486562,0.011680703124737174,0.0027851525467935895,0.0073048176271260775,0.0,0.0014291540643313443,0.0068099627763990676,0.01253108789656233,0.0,0.0,0.00768173891288628,0.0,0.0,0.0,0.004431043340113738,0.0,0.0,0.013255492544836532,0.0,0.0,0.0,0.0,0.0,0.014037220594026813,0.021573140463398147,0.005563189513120859,0.00863203692170386,0.0,0.0,0.004804540574933095,0.020701355429529947,0.0,0.014171524470160434,0.0,0.0,0.0,0.019007800284462535,0.0,0.0,0.0,0.01784261552589705,0.0,0.0,0.011247530198693095,0.0,0.0,0.0,0.0,0.0069292905250862916,0.004016097857293463,0.03130354150716916,0.008794300199853923,0.0,0.0,0.0,0.0,0.021414699560435603,0.0,0.0,0.0,0.0,0.0,0.017079092639839248
155.5669122,0.0,0.0,0.013881151163520906,0.0,0.0,0.0,0.02123218546444466,0.0,0.002217341693678232,0.013027124623547054,0.002807309624781845,0.01956873370943507,0.0,0.019068539161169067,0.030190209530552622,0.009400809864339492,0.02459096529529396,0.0,0.013882351477457781,0.010869588453374773,0.004823443211051306,0.0,0.0028842219964493087,0.008884999354982322,0.0,0.0,0.010133900908841168,0.00609281676039635,0.0,0.0,0.0,0.02628445728094573,0.0,0.0,0.009463115336261029,0.011183454909817425,0.0,0.0,0.0,0.0,0.005887685412928097,0.0,0.007417682756926674,0.0,0.0,0.002887567364273832,0.0190621531472746,0.010950488195902984,0.0005232344481980871,0.00871730537709049,0.006416755659144354,0.0,0.0035548181707866842,0.017198809556009796,0.0,0.0,0.0,0.0,0.02003964459557062,0.0,0.0,0.002412258974206831,0.0,0.0021729495464248,0.0020882637436288078,0.0,0.0,0.0,0.005276029330571582,0.00544447566246021,0.007543623698652887,0.0,0.0,0.009876589703930424,0.0,0.0011229148762350526,0.0,0.02782785160911335,0.0,0.01776575871388429,0.007411046630452082,0.0,0.0,0.003337815561940811,0.003026861712846533,0.005815007941426461,0.013235822507539753,0.020278100002613944,0.019378825474531895,0.0,0.008144632042456175,0.016397148390701898,0.008946365071528179,0.017930558399750725,0.009570630839799877,0.006849252293586192,0.01533232521982778,0.008982872342166428,0.011960219652714307,0.0
162.5,0.0040087568503715965,0.025955049702094286,0.007055222670325362,0.02470425799817194,0.004341208827246076,0.027132957671648153,0.002604833324886266,0.018799867355036713,0.0007920100523289204,0.006793516281149345,0.0,0.0,0.0,0.0,0.02987621909668956,0.018181770062281093,0.0,0.0,0.0,0.0018156210155338042,0.0,0.0,0.0,0.0,0.0,0.0,0.012410057158130688,0.0011741902184249043,0.0,0.005523338243244174,0.0,0.029020380405702782,0.01039155530011138,0.01347646151198072,0.0,0.015601278590586139,0.0,0.0,0.021487106779603027,0.028085550929310185,0.0,0.003001194157648798,0.0,0.03051125604319284,0.020563893853746185,0.0,0.0,0.012740629071514516,0.0,0.02554107566572735,0.0067754659750735614,0.020990114920787506,0.007065538464941033,0.012865557320582591,0.008459349461938546,0.008615341265920617,0.0037343135883135085,0.0,0.0,0.007493916952496488,0.012579402599246245,0.011230094297566672,0.0,0.006075403086780426,0.016765524925998247,0.00934716184079761,0.0,0.015271270890221064,0.004987170528471312,0.002804512073715836,0.0,0.0,0.013996997136147089,0.0399950996946667,0.01654000319495643,0.008141810259616699,0.0,0.024958001359043247,0.001593954933520202,0.009088077561903152,0.003987778252863468,0.013543397001649025,0.0042697338593800675,0.007555846030789461,0.003536491130367963,0.0,0.006022349861751167,0.0,0.0,0.002040979104952581,0.0,0.0,0.011085422351960795,0.015717338268064398,0.0,0.0,0.02526671020080668,0.0,0.0,0.014458260144041762
171.1148649,0.0,0.0,0.002610360723236837,0.01783581978672596,0.0023850495325198795,0.01356471492324124,0.014049094578410552,0.0,0.008452083574087036,0.0,0.0,0.032584030647550014,0.017801797426904263,0.0,0.012506106847182402,0.011534959877954144,0.0,0.0,0.004579330598322408,0.0017133754398227766,0.00031619740192218807,0.007602549599417371,0.003623659384260672,0.026066515715873328,0.008282390766684066,0.011791457014276023,0.0035779031543606704,0.015571349466009307,0.0,0.0,0.0028610979120095963,0.005283944682463304,0.005714032738453309,0.0,0.0,0.0,0.009346495711595133,0.0,0.0,0.0009060772506492694,0.01115985010734607,0.0,0.0,0.0,0.011633713689902311,0.009660680148677252,0.0,0.004107955095612803,0.006078242030184995,0.016238086596497173,0.0,0.00858649447576104,0.0,0.010101614518951797,0.025456903807395088,0.0,0.0,0.005450385776653656,0.01417556824435307,0.006703047988908861,0.0,0.0,0.0,0.006834803674794665,0.006529203920043993,0.004489003480748746,0.0,0.0,0.0056311498237224976,0.0,0.0,0.0,0.019599559638480556,0.0,0.025860620968647677,0.012618490398989463,0.01008768156830277,0.0,0.015843608365674337,0.013318717360192044,0.014591869929669526,0.0,0.0,0.014716164215781074,0.011531536759886744,0.0,0.0,0.003613652126329139,0.0,0.0,0.0,0.016343911164391944,0.0,0.0,0.009435032218263263,0.014371413591953501,0.01550141390785361,0.009500313168409536,0.0,0.012303138920673555
180.3266026,0.0012725881421514103,0.0053471830887399045,0.0,0.029509860631036385,0.0,0.013212354904731665,0.019169167524366353,0.009487384186964869,0.01035994346497435,0.0,0.0026975795784356478,0.020330040643582587,0.0,0.014896912393974383,0.02295609434430134,0.010957855419720984,0.011580524794952073,0.0005347221326862998,0.0,0.028054934115601622,0.005666639392142605,0.002316047379727208,0.002289140150466897,0.0,0.0,0.009842668685874975,0.0,0.011779775548089906,0.0,0.021424289826841317,0.0025819478804471464,0.0,0.00033477974818114107,0.014583714442534593,0.015648162492347857,0.0,0.007570723809538403,0.015867897741951506,0.0,0.007361598244454993,0.01654683734695203,0.005913147133586341,0.0,0.013373830249064517,0.0,0.0,0.010320690259320682,0.0,0.008665808834375718,0.0,0.024008582592037007,0.0,0.02595059342923064,0.01191977244523958,0.0,0.0049185413826543295,0.0,0.0007065081188647262,0.005910162990556919,0.0,0.008021096360649328,0.0016655231874737446,0.015755726588632744,0.0,0.0,0.0039992768578509166,0.010792509190957297,0.0,0.007413102287914722,0.0,0.01980421002628034,0.0,0.03759208106949383,0.009177160319345954,0.0,0.019012976487588273,0.004611129746027004,0.002239160362490173,0.0,0.006066367182675133,0.014383537157994761,0.0014367612712328007,0.0,0.014686723121810658,0.009896439712900447,0.017145475066196555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625418093913536,0.00840898310751836,0.01659765404466934,0.0219975169998945,0.011881884439259716,0.0,0.0
